"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-08","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","4.93","","","","2"
"2020-09","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.58","","","","2"
"2020-10","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.11","","","","2"
"2020-11","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.17","","","","2"
"2020-12","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.46","","","","2"
"2021-01","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.01","","","","2"
"2021-02","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","4.87","","","","2"
"2021-03","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","4.90","","","","2"
"2021-04","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.21","","","","2"
"2021-05","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.04","","","","2"
"2021-06","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.00","","","","2"
"2021-07","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.30","","","","2"
"2021-08","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.05","","","","2"
"2021-09","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.21","","","","2"
"2021-10","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.25","","","","2"
"2021-11","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.84","","","","2"
"2021-12","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.81","","","","2"
"2022-01","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.84","","","","2"
"2022-02","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.95","","","","2"
"2022-03","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.84","","","","2"
"2022-04","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.22","","","","2"
"2022-05","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.95","","","","2"
"2022-06","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.96","","","","2"
"2022-07","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.60","","","","2"
"2022-08","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.28","","","","2"
"2022-09","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.39","","","","2"
"2022-10","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","7.39","","","","2"
"2022-11","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","5.88","","","","2"
"2022-12","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","7.03","","","","2"
"2023-01","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.68","","","","2"
"2023-02","New Brunswick","2016A000213","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834460","4.43","6.74","","","","2"
"2018-02","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.19","","","","2"
"2018-03","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.62","","","","2"
"2018-04","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.28","","","","2"
"2018-05","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.38","","","","2"
"2018-06","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.13","","","","2"
"2018-07","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.51","","","","2"
"2018-08","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.10","","","","2"
"2018-09","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.03","","","","2"
"2018-10","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.37","","","","2"
"2018-11","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.85","","","","2"
"2018-12","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.31","","","","2"
"2019-01","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.84","","","","2"
"2019-02","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.75","","","","2"
"2019-03","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.09","","","","2"
"2019-04","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.12","","","","2"
"2019-05","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.29","","","","2"
"2019-06","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.79","","","","2"
"2019-07","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.78","","","","2"
"2019-08","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.22","","","","2"
"2019-09","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.05","","","","2"
"2019-10","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.45","","","","2"
"2019-11","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.27","","","","2"
"2019-12","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.57","","","","2"
"2020-01","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.03","","","","2"
"2020-02","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.37","","","","2"
"2020-03","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.62","","","","2"
"2020-04","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.78","","","","2"
"2020-05","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.54","","","","2"
"2020-06","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.66","","","","2"
"2020-07","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.75","","","","2"
"2020-08","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.66","","","","2"
"2020-09","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.28","","","","2"
"2020-10","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.95","","","","2"
"2020-11","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.18","","","","2"
"2020-12","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.02","","","","2"
"2021-01","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.87","","","","2"
"2021-02","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","5.75","","","","2"
"2021-03","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.09","","","","2"
"2021-04","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.02","","","","2"
"2021-05","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.26","","","","2"
"2021-06","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.65","","","","2"
"2021-07","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.94","","","","2"
"2021-08","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.09","","","","2"
"2021-09","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.27","","","","2"
"2021-10","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.11","","","","2"
"2021-11","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.89","","","","2"
"2021-12","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.23","","","","2"
"2022-01","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.89","","","","2"
"2022-02","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.84","","","","2"
"2022-03","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.87","","","","2"
"2022-04","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.05","","","","2"
"2022-05","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.78","","","","2"
"2022-06","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","6.95","","","","2"
"2022-07","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.03","","","","2"
"2022-08","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.49","","","","2"
"2022-09","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.61","","","","2"
"2022-10","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.78","","","","2"
"2022-11","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.16","","","","2"
"2022-12","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.27","","","","2"
"2023-01","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.19","","","","2"
"2023-02","New Brunswick","2016A000213","Bacon, 500 grams","Dollars","81","units","0","v1159447104","4.10","7.30","","","","2"
"2018-02","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.03","","","","2"
"2018-03","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.27","","","","2"
"2018-04","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","2.90","","","","2"
"2018-05","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","2.99","","","","2"
"2018-06","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.14","","","","2"
"2018-07","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.13","","","","2"
"2018-08","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","2.90","","","","2"
"2018-09","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.28","","","","2"
"2018-10","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.30","","","","2"
"2018-11","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.13","","","","2"
"2018-12","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.36","","","","2"
"2019-01","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.08","","","","2"
"2019-02","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.15","","","","2"
"2019-03","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.36","","","","2"
"2019-04","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.20","","","","2"
"2019-05","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.18","","","","2"
"2019-06","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.18","","","","2"
"2019-07","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.17","","","","2"
"2019-08","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.38","","","","2"
"2019-09","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.29","","","","2"
"2019-10","New Brunswick","2016A000213","Wieners, 400 grams","Dollars","81","units","0","v1159447105","4.11","3.39","","","","2"
