"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2018-10","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.74","","","","2"
"2018-11","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.48","","","","2"
"2018-12","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","9.96","","","","2"
"2019-01","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.85","","","","2"
"2019-02","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.84","","","","2"
"2019-03","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.05","","","","2"
"2019-04","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.86","","","","2"
"2019-05","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.43","","","","2"
"2019-06","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.42","","","","2"
"2019-07","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.31","","","","2"
"2019-08","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","9.67","","","","2"
"2019-09","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.73","","","","2"
"2019-10","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.25","","","","2"
"2019-11","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.54","","","","2"
"2019-12","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.24","","","","2"
"2020-01","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.07","","","","2"
"2020-02","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.63","","","","2"
"2020-03","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.56","","","","2"
"2020-04","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.33","","","","2"
"2020-05","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.06","","","","2"
"2020-06","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.27","","","","2"
"2020-07","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.11","","","","2"
"2020-08","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.59","","","","2"
"2020-09","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.30","","","","2"
"2020-10","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.06","","","","2"
"2020-11","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.13","","","","2"
"2020-12","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.34","","","","2"
"2021-01","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.65","","","","2"
"2021-02","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.80","","","","2"
"2021-03","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","9.71","","","","2"
"2021-04","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","9.62","","","","2"
"2021-05","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","10.01","","","","2"
"2021-06","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","11.11","","","","2"
"2021-07","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.43","","","","2"
"2021-08","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.67","","","","2"
"2021-09","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","14.02","","","","2"
"2021-10","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","15.86","","","","2"
"2021-11","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.81","","","","2"
"2021-12","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.89","","","","2"
"2022-01","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.27","","","","2"
"2022-02","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.66","","","","2"
"2022-03","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.01","","","","2"
"2022-04","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","14.80","","","","2"
"2022-05","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.55","","","","2"
"2022-06","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.71","","","","2"
"2022-07","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.71","","","","2"
"2022-08","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.56","","","","2"
"2022-09","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.29","","","","2"
"2022-10","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.62","","","","2"
"2022-11","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.55","","","","2"
"2022-12","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","13.59","","","","2"
"2023-01","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.43","","","","2"
"2023-02","Prince Edward Island","2016A000211","Chicken breasts, per kilogram","Dollars","81","units","0","v1159447022","2.8","12.55","","","","2"
"2018-02","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.44","","","","2"
"2018-03","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.17","","","","2"
"2018-04","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.38","","","","2"
"2018-05","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.36","","","","2"
"2018-06","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.61","","","","2"
"2018-07","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.27","","","","2"
"2018-08","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.63","","","","2"
"2018-09","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.66","","","","2"
"2018-10","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.64","","","","2"
"2018-11","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.09","","","","2"
"2018-12","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","9.35","","","","2"
"2019-01","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.80","","","","2"
"2019-02","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.85","","","","2"
"2019-03","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","9.59","","","","2"
"2019-04","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","9.40","","","","2"
"2019-05","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.50","","","","2"
"2019-06","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.92","","","","2"
"2019-07","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.93","","","","2"
"2019-08","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.99","","","","2"
"2019-09","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.59","","","","2"
"2019-10","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.34","","","","2"
"2019-11","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","10.08","","","","2"
"2019-12","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","10.02","","","","2"
"2020-01","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.86","","","","2"
"2020-02","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.81","","","","2"
"2020-03","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.46","","","","2"
"2020-04","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.59","","","","2"
"2020-05","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.12","","","","2"
"2020-06","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.77","","","","2"
"2020-07","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.20","","","","2"
"2020-08","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.41","","","","2"
"2020-09","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.42","","","","2"
"2020-10","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.22","","","","2"
"2020-11","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.88","","","","2"
"2020-12","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.28","","","","2"
"2021-01","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.35","","","","2"
"2021-02","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.00","","","","2"
"2021-03","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.71","","","","2"
"2021-04","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","7.32","","","","2"
"2021-05","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","6.74","","","","2"
"2021-06","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.59","","","","2"
"2021-07","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","9.06","","","","2"
"2021-08","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.87","","","","2"
"2021-09","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.91","","","","2"
"2021-10","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.60","","","","2"
"2021-11","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.44","","","","2"
"2021-12","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","8.51","","","","2"
"2022-01","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","9.71","","","","2"
"2022-02","Prince Edward Island","2016A000211","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447023","2.9","9.93","","","","2"
