"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2022-05","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","4.00","","","","2"
"2022-06","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","3.98","","","","2"
"2022-07","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","3.90","","","","2"
"2022-08","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","3.92","","","","2"
"2022-09","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","4.07","","","","2"
"2022-10","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","4.08","","","","2"
"2022-11","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","4.06","","","","2"
"2022-12","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","4.18","","","","2"
"2023-01","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","4.07","","","","2"
"2023-02","British Columbia","2016A000259","Nut milk, 1.89 litres","Dollars","81","units","0","v1458870253","10.82","4.08","","","","2"
"2018-02","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.27","","","","2"
"2018-03","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.19","","","","2"
"2018-04","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.22","","","","2"
"2018-05","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.24","","","","2"
"2018-06","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.23","","","","2"
"2018-07","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.28","","","","2"
"2018-08","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.25","","","","2"
"2018-09","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.39","","","","2"
"2018-10","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.50","","","","2"
"2018-11","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.41","","","","2"
"2018-12","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.52","","","","2"
"2019-01","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.40","","","","2"
"2019-02","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.41","","","","2"
"2019-03","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.37","","","","2"
"2019-04","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.33","","","","2"
"2019-05","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.38","","","","2"
"2019-06","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.44","","","","2"
"2019-07","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.43","","","","2"
"2019-08","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.43","","","","2"
"2019-09","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.39","","","","2"
"2019-10","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.39","","","","2"
"2019-11","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.46","","","","2"
"2019-12","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.50","","","","2"
"2020-01","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.44","","","","2"
"2020-02","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.55","","","","2"
"2020-03","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.58","","","","2"
"2020-04","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.50","","","","2"
"2020-05","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.61","","","","2"
"2020-06","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.63","","","","2"
"2020-07","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.59","","","","2"
"2020-08","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.59","","","","2"
"2020-09","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.51","","","","2"
"2020-10","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.57","","","","2"
"2020-11","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.46","","","","2"
"2020-12","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.51","","","","2"
"2021-01","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.49","","","","2"
"2021-02","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.41","","","","2"
"2021-03","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.47","","","","2"
"2021-04","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.51","","","","2"
"2021-05","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.53","","","","2"
"2021-06","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.56","","","","2"
"2021-07","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.63","","","","2"
"2021-08","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.67","","","","2"
"2021-09","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.65","","","","2"
"2021-10","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.67","","","","2"
"2021-11","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.61","","","","2"
"2021-12","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.66","","","","2"
"2022-01","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.60","","","","2"
"2022-02","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","3.94","","","","2"
"2022-03","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.02","","","","2"
"2022-04","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.01","","","","2"
"2022-05","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.09","","","","2"
"2022-06","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.07","","","","2"
"2022-07","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.06","","","","2"
"2022-08","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.07","","","","2"
"2022-09","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.11","","","","2"
"2022-10","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.14","","","","2"
"2022-11","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.29","","","","2"
"2022-12","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.32","","","","2"
"2023-01","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.54","","","","2"
"2023-02","British Columbia","2016A000259","Cream, 1 litre","Dollars","81","units","0","v1159447350","10.16","4.52","","","","2"
"2018-02","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.29","","","","2"
"2018-03","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","3.83","","","","2"
"2018-04","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.13","","","","2"
"2018-05","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.16","","","","2"
"2018-06","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.02","","","","2"
"2018-07","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.28","","","","2"
"2018-08","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.08","","","","2"
"2018-09","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.13","","","","2"
"2018-10","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.45","","","","2"
"2018-11","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","3.97","","","","2"
"2018-12","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.14","","","","2"
"2019-01","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.52","","","","2"
"2019-02","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.37","","","","2"
"2019-03","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.34","","","","2"
"2019-04","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","3.91","","","","2"
"2019-05","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.38","","","","2"
"2019-06","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.22","","","","2"
"2019-07","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.17","","","","2"
"2019-08","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","3.99","","","","2"
"2019-09","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.17","","","","2"
"2019-10","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.09","","","","2"
"2019-11","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","3.97","","","","2"
"2019-12","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.16","","","","2"
"2020-01","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.35","","","","2"
"2020-02","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.69","","","","2"
"2020-03","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.76","","","","2"
"2020-04","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.86","","","","2"
"2020-05","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.64","","","","2"
"2020-06","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.47","","","","2"
"2020-07","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.02","","","","2"
"2020-08","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.53","","","","2"
"2020-09","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.55","","","","2"
"2020-10","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.74","","","","2"
"2020-11","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.66","","","","2"
"2020-12","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.74","","","","2"
"2021-01","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.69","","","","2"
"2021-02","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.63","","","","2"
"2021-03","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","4.81","","","","2"
"2021-04","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","5.06","","","","2"
"2021-05","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","5.05","","","","2"
"2021-06","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","5.09","","","","2"
"2021-07","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","5.27","","","","2"
"2021-08","British Columbia","2016A000259","Butter, 454 grams","Dollars","81","units","0","v1159447351","10.17","5.08","","","","2"
