"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2018-11","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.05","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.03","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.05","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.08","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.09","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.09","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.08","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.10","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.06","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.04","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.06","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.07","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.06","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.05","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.09","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.12","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.07","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.06","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.09","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.10","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.05","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.04","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.11","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.14","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.08","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.04","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.09","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.09","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.07","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.06","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.08","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.07","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.05","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.01","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.06","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.01","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.02","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.08","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.14","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.07","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.12","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.17","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.18","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.16","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.14","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.15","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.15","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.18","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.15","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.15","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.17","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Bananas, per kilogram","Dollars","81","units","0","v1159446998","1.24","2.17","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","4.92","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.29","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.21","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.37","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.19","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","4.96","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","4.79","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.47","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.11","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","4.72","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.27","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.46","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.14","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.31","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.14","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.30","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.64","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","4.85","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","4.91","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","4.75","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.45","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.21","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.58","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.56","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.88","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.86","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.02","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.05","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.83","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.61","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.62","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.03","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.04","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.83","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.00","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.91","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.77","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.21","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.03","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.01","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.65","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","5.91","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.06","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.25","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.48","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.50","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.76","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.52","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.34","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.56","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.36","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.33","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.47","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","6.57","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Pears, per kilogram","Dollars","81","units","0","v1159446999","1.25","7.20","","","","2"
