"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-03","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","8.62","","","","2"
"2020-04","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.21","","","","2"
"2020-05","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","8.70","","","","2"
"2020-06","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","9.09","","","","2"
"2020-07","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.55","","","","2"
"2020-08","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","9.84","","","","2"
"2020-09","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.47","","","","2"
"2020-10","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","9.01","","","","2"
"2020-11","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.40","","","","2"
"2020-12","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.83","","","","2"
"2021-01","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","9.12","","","","2"
"2021-02","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.31","","","","2"
"2021-03","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","7.98","","","","2"
"2021-04","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","9.80","","","","2"
"2021-05","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","9.50","","","","2"
"2021-06","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.39","","","","2"
"2021-07","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.74","","","","2"
"2021-08","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.19","","","","2"
"2021-09","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.25","","","","2"
"2021-10","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.14","","","","2"
"2021-11","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.16","","","","2"
"2021-12","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.97","","","","2"
"2022-01","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.39","","","","2"
"2022-02","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.36","","","","2"
"2022-03","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.92","","","","2"
"2022-04","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.69","","","","2"
"2022-05","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.80","","","","2"
"2022-06","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","10.73","","","","2"
"2022-07","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","11.80","","","","2"
"2022-08","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","12.05","","","","2"
"2022-09","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","12.49","","","","2"
"2022-10","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","12.84","","","","2"
"2022-11","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","12.86","","","","2"
"2022-12","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","12.54","","","","2"
"2023-01","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","13.16","","","","2"
"2023-02","Alberta","2016A000248","Chicken thigh, per kilogram","Dollars","81","units","0","v1159447303","9.9","13.18","","","","2"
"2018-02","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.69","","","","2"
"2018-03","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.67","","","","2"
"2018-04","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.39","","","","2"
"2018-05","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.08","","","","2"
"2018-06","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.90","","","","2"
"2018-07","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.52","","","","2"
"2018-08","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.17","","","","2"
"2018-09","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.28","","","","2"
"2018-10","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.07","","","","2"
"2018-11","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.07","","","","2"
"2018-12","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.18","","","","2"
"2019-01","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.65","","","","2"
"2019-02","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.44","","","","2"
"2019-03","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.31","","","","2"
"2019-04","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.38","","","","2"
"2019-05","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.41","","","","2"
"2019-06","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.79","","","","2"
"2019-07","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.07","","","","2"
"2019-08","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.54","","","","2"
"2019-09","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.96","","","","2"
"2019-10","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.94","","","","2"
"2019-11","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.32","","","","2"
"2019-12","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.54","","","","2"
"2020-01","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.39","","","","2"
"2020-02","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.51","","","","2"
"2020-03","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.54","","","","2"
"2020-04","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.12","","","","2"
"2020-05","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.23","","","","2"
"2020-06","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.11","","","","2"
"2020-07","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.01","","","","2"
"2020-08","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.31","","","","2"
"2020-09","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.46","","","","2"
"2020-10","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.43","","","","2"
"2020-11","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.96","","","","2"
"2020-12","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.61","","","","2"
"2021-01","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.48","","","","2"
"2021-02","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.56","","","","2"
"2021-03","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.39","","","","2"
"2021-04","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.42","","","","2"
"2021-05","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.50","","","","2"
"2021-06","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.72","","","","2"
"2021-07","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.50","","","","2"
"2021-08","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.75","","","","2"
"2021-09","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.26","","","","2"
"2021-10","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.20","","","","2"
"2021-11","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.39","","","","2"
"2021-12","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.75","","","","2"
"2022-01","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.58","","","","2"
"2022-02","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.87","","","","2"
"2022-03","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.51","","","","2"
"2022-04","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.61","","","","2"
"2022-05","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","6.04","","","","2"
"2022-06","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","5.87","","","","2"
"2022-07","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.45","","","","2"
"2022-08","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","8.52","","","","2"
"2022-09","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","8.35","","","","2"
"2022-10","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.60","","","","2"
"2022-11","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","8.71","","","","2"
"2022-12","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","7.37","","","","2"
"2023-01","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","8.95","","","","2"
"2023-02","Alberta","2016A000248","Chicken drumsticks, per kilogram","Dollars","81","units","0","v1353834645","9.43","8.90","","","","2"
"2018-02","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.13","","","","2"
"2018-03","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","5.82","","","","2"
"2018-04","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.21","","","","2"
"2018-05","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","5.88","","","","2"
"2018-06","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","5.49","","","","2"
"2018-07","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","5.93","","","","2"
"2018-08","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.37","","","","2"
"2018-09","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.03","","","","2"
"2018-10","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.29","","","","2"
"2018-11","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.46","","","","2"
"2018-12","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.51","","","","2"
"2019-01","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.53","","","","2"
"2019-02","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.36","","","","2"
"2019-03","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.03","","","","2"
"2019-04","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.26","","","","2"
"2019-05","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","5.94","","","","2"
"2019-06","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.21","","","","2"
"2019-07","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","6.15","","","","2"
"2019-08","Alberta","2016A000248","Bacon, 500 grams","Dollars","81","units","0","v1159447304","9.10","5.95","","","","2"
